stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
下游,品牌伺服器與板卡,2357,華碩,2016,4,income_statement,基本每股盈餘（元）,25.85,25.85,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業收入,52347389,"52,347,389",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業成本,43277692,"43,277,692",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業毛利（毛損）,9069697,"9,069,697",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業毛利（毛損）淨額,9069697,"9,069,697",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業費用,7380699,"7,380,699",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業利益（損失）,1688998,"1,688,998",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,營業外收入及支出,1273323,"1,273,323",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,稅前淨利（淨損）,2962321,"2,962,321",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,所得稅費用（利益）,677971,"677,971",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,繼續營業單位本期淨利（淨損）,2284350,"2,284,350",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,本期淨利（淨損）,2284350,"2,284,350",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,其他綜合損益（淨額）,-449685,"-449,685",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,本期綜合損益總額,1834665,"1,834,665",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,2292864,"2,292,864",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,-8514,"-8,514",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,綜合損益總額歸屬於母公司業主,1843179,"1,843,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,綜合損益總額歸屬於非控制權益,-8514,"-8,514",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2376,技嘉,2016,4,income_statement,基本每股盈餘（元）,3.64,3.64,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業收入,102190503,"102,190,503",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業成本,87238833,"87,238,833",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業毛利（毛損）,14951670,"14,951,670",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業毛利（毛損）淨額,14951670,"14,951,670",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業費用,9432731,"9,432,731",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業利益（損失）,5518939,"5,518,939",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,營業外收入及支出,303233,"303,233",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,稅前淨利（淨損）,5822172,"5,822,172",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,所得稅費用（利益）,934230,"934,230",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,繼續營業單位本期淨利（淨損）,4887942,"4,887,942",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,本期淨利（淨損）,4887942,"4,887,942",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,其他綜合損益（淨額）,-777650,"-777,650",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,本期綜合損益總額,4110292,"4,110,292",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,4887942,"4,887,942",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,綜合損益總額歸屬於母公司業主,4110292,"4,110,292",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,綜合損益總額歸屬於非控制權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2377,微星,2016,4,income_statement,基本每股盈餘（元）,5.79,5.79,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業收入,48341745,"48,341,745",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業成本,42788205,"42,788,205",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業毛利（毛損）,5553540,"5,553,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業毛利（毛損）淨額,5553540,"5,553,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業費用,4870196,"4,870,196",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業利益（損失）,683344,"683,344",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,營業外收入及支出,2377593,"2,377,593",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,稅前淨利（淨損）,3060937,"3,060,937",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,所得稅費用（利益）,342369,"342,369",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,繼續營業單位本期淨利（淨損）,2718568,"2,718,568",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,本期淨利（淨損）,2718568,"2,718,568",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,其他綜合損益（淨額）,-688788,"-688,788",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,本期綜合損益總額,2029780,"2,029,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,淨利（淨損）歸屬於母公司業主,2718568,"2,718,568",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,淨利（淨損）歸屬於非控制權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,綜合損益總額歸屬於母公司業主,2029780,"2,029,780",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,綜合損益總額歸屬於非控制權益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,3706,神達,2016,4,income_statement,基本每股盈餘（元）,3.44,3.44,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,流動資產,273972099,"273,972,099",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,非流動資產,90247827,"90,247,827",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,資產總計,364219926,"364,219,926",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,流動負債,168496912,"168,496,912",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,非流動負債,11505800,"11,505,800",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,負債總額,180002712,"180,002,712",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,股本,7427603,"7,427,603",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,資本公積,5079722,"5,079,722",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,保留盈餘,133995876,"133,995,876",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,其他權益,34982282,"34,982,282",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,歸屬於母公司業主之權益合計,181485483,"181,485,483",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,非控制權益,2731731,"2,731,731",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,權益總額,184217214,"184,217,214",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2357,華碩,2016,4,balance_sheet,每股參考淨值,244.34,244.34,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,流動資產,30955717,"30,955,717",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,非流動資產,5268333,"5,268,333",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,資產總計,36224050,"36,224,050",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,流動負債,12651024,"12,651,024",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,非流動負債,604083,"604,083",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,負債總額,13255107,"13,255,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,股本,6291179,"6,291,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,資本公積,4602046,"4,602,046",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,保留盈餘,12092633,"12,092,633",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,其他權益,-175353,"-175,353",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,歸屬於母公司業主之權益合計,22810505,"22,810,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
下游,品牌伺服器與板卡,2376,技嘉,2016,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
