stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,非控制權益,20025107,"20,025,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,權益總計,315635738,"315,635,738",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,4145400,"4,145,400",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,72941505,"72,941,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,3,balance_sheet,每股參考淨值,68.63,68.63,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,營業活動之淨現金流入（流出）,10647626,"10,647,626",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,投資活動之淨現金流入（流出）,-6126964,"-6,126,964",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,籌資活動之淨現金流入（流出）,-6482502,"-6,482,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,匯率變動對現金及約當現金之影響,21832,"21,832",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,本期現金及約當現金增加（減少）數,-1940008,"-1,940,008",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,期初現金及約當現金餘額,12816115,"12,816,115",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,3,cash_flow,期末現金及約當現金餘額,10876107,"10,876,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,營業活動之淨現金流入（流出）,67594394,"67,594,394",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,投資活動之淨現金流入（流出）,-43844979,"-43,844,979",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,籌資活動之淨現金流入（流出）,-25194099,"-25,194,099",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,匯率變動對現金及約當現金之影響,6478159,"6,478,159",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,本期現金及約當現金增加（減少）數,5033475,"5,033,475",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,期初現金及約當現金餘額,58040394,"58,040,394",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,3,cash_flow,期末現金及約當現金餘額,63073869,"63,073,869",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業收入,33025307,"33,025,307",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業成本,21883515,"21,883,515",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業毛利（毛損）,11141792,"11,141,792",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業毛利（毛損）淨額,11141792,"11,141,792",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業費用,3778263,"3,778,263",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業利益（損失）,7363529,"7,363,529",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,營業外收入及支出,120390,"120,390",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,稅前淨利（淨損）,7483919,"7,483,919",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,所得稅費用（利益）,1467549,"1,467,549",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,繼續營業單位本期淨利（淨損）,6016370,"6,016,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,本期淨利（淨損）,6016370,"6,016,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,其他綜合損益（淨額）,1233125,"1,233,125",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,本期綜合損益總額,7249495,"7,249,495",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,淨利（淨損）歸屬於母公司業主,5840365,"5,840,365",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,淨利（淨損）歸屬於非控制權益,176005,"176,005",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,綜合損益總額歸屬於母公司業主,7090917,"7,090,917",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,綜合損益總額歸屬於非控制權益,158578,"158,578",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,income_statement,基本每股盈餘（元）,4.78,4.78,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業收入,581914471,"581,914,471",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業成本,490157339,"490,157,339",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業毛利（毛損）,91757132,"91,757,132",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業毛利（毛損）淨額,91757132,"91,757,132",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業費用,51429425,"51,429,425",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業利益（損失）,40327707,"40,327,707",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,營業外收入及支出,2272642,"2,272,642",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,稅前淨利（淨損）,42600349,"42,600,349",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,所得稅費用（利益）,9042952,"9,042,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,繼續營業單位本期淨利（淨損）,33557397,"33,557,397",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,本期淨利（淨損）,33557397,"33,557,397",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,其他綜合損益（淨額）,854565,"854,565",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,本期綜合損益總額,34411962,"34,411,962",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,淨利（淨損）歸屬於母公司業主,31725403,"31,725,403",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,淨利（淨損）歸屬於非控制權益,1831994,"1,831,994",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,綜合損益總額歸屬於母公司業主,32693288,"32,693,288",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,綜合損益總額歸屬於非控制權益,1718674,"1,718,674",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2023,4,income_statement,基本每股盈餘（元）,7.39,7.39,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,流動資產,22041056,"22,041,056",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,非流動資產,51870177,"51,870,177",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,資產總計,73911233,"73,911,233",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,流動負債,7747992,"7,747,992",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,非流動負債,26136691,"26,136,691",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,負債總計,33884683,"33,884,683",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,股本,12227451,"12,227,451",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,資本公積,4955581,"4,955,581",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,保留盈餘,18512446,"18,512,446",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,其他權益,3207531,"3,207,531",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,歸屬於母公司業主之權益合計,38903009,"38,903,009",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,非控制權益,1123541,"1,123,541",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,權益總計,40026550,"40,026,550",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,balance_sheet,每股參考淨值,31.82,31.82,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,流動資產,261347505,"261,347,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,非流動資產,405227899,"405,227,899",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,資產總計,666575404,"666,575,404",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,流動負債,222348448,"222,348,448",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,非流動負債,126117235,"126,117,235",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,負債總計,348465683,"348,465,683",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,股本,43854498,"43,854,498",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,資本公積,144407128,"144,407,128",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,保留盈餘,114117870,"114,117,870",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,其他權益,-2594948,"-2,594,948",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,庫藏股票,-1959107,"-1,959,107",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,歸屬於母公司業主之權益合計,297825441,"297,825,441",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,非控制權益,20284280,"20,284,280",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,權益總計,318109721,"318,109,721",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,待註銷股本股數（單位：股）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,5265650,"5,265,650",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,72941505,"72,941,505",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,3711,日月光投控,2023,4,balance_sheet,每股參考淨值,69.06,69.06,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,營業活動之淨現金流入（流出）,14260331,"14,260,331",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,投資活動之淨現金流入（流出）,-7273179,"-7,273,179",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,籌資活動之淨現金流入（流出）,-7495021,"-7,495,021",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,匯率變動對現金及約當現金之影響,-45692,"-45,692",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,本期現金及約當現金增加（減少）數,-553561,"-553,561",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,期初現金及約當現金餘額,12816115,"12,816,115",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2023,4,cash_flow,期末現金及約當現金餘額,12262554,"12,262,554",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,營業活動之淨現金流入（流出）,114421849,"114,421,849",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,投資活動之淨現金流入（流出）,-55121994,"-55,121,994",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,籌資活動之淨現金流入（流出）,-49101039,"-49,101,039",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,匯率變動對現金及約當現金之影響,-954692,"-954,692",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,本期現金及約當現金增加（減少）數,9244124,"9,244,124",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,期初現金及約當現金餘額,58040394,"58,040,394",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,3711,日月光投控,2023,4,cash_flow,期末現金及約當現金餘額,67284518,"67,284,518",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業收入,8214718,"8,214,718",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業成本,5486622,"5,486,622",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業毛利（毛損）,2728096,"2,728,096",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業毛利（毛損）淨額,2728096,"2,728,096",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業費用,968717,"968,717",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業利益（損失）,1759379,"1,759,379",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,營業外收入及支出,42246,"42,246",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,稅前淨利（淨損）,1801625,"1,801,625",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,所得稅費用（利益）,394213,"394,213",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,繼續營業單位本期淨利（淨損）,1407412,"1,407,412",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,本期淨利（淨損）,1407412,"1,407,412",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,其他綜合損益（淨額）,686238,"686,238",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,本期綜合損益總額,2093650,"2,093,650",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,淨利（淨損）歸屬於母公司業主,1368465,"1,368,465",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,淨利（淨損）歸屬於非控制權益,38947,"38,947",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,綜合損益總額歸屬於母公司業主,2010639,"2,010,639",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,綜合損益總額歸屬於非控制權益,83011,"83,011",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,2449,京元電子,2024,1,income_statement,基本每股盈餘（元）,1.12,1.12,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2024,1,income_statement,營業收入,132802855,"132,802,855",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2024,1,income_statement,營業成本,111934809,"111,934,809",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
上游,晶片封測服務,3711,日月光投控,2024,1,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
