stage,category,stock_id,company_name,year,quarter,statement,account,value,raw_value,market,source_url
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,流動負債,11462965,"11,462,965",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,非流動負債,1034808,"1,034,808",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,負債總計,12497773,"12,497,773",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,股本,1125347,"1,125,347",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,資本公積,9839133,"9,839,133",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,保留盈餘,22023520,"22,023,520",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,其他權益,173039,"173,039",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,庫藏股票,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,歸屬於母公司業主之權益合計,33161039,"33,161,039",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,非控制權益,1977957,"1,977,957",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,權益總計,35138996,"35,138,996",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,balance_sheet,每股參考淨值,294.67,294.67,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,流動資產,33649775,"33,649,775",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,非流動資產,25270790,"25,270,790",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,資產總計,58920565,"58,920,565",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,流動負債,18026540,"18,026,540",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,非流動負債,7641962,"7,641,962",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,負債總計,25668502,"25,668,502",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,股本,1833902,"1,833,902",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,資本公積,19520991,"19,520,991",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,保留盈餘,11134424,"11,134,424",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,其他權益,755092,"755,092",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,庫藏股票,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,歸屬於母公司業主之權益合計,33244409,"33,244,409",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,合併前非屬共同控制股權,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,非控制權益,7654,"7,654",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,權益總計,33252063,"33,252,063",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3665,貿聯-KY,2024,3,balance_sheet,每股參考淨值,181.28,181.28,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,流動資產,5588699,"5,588,699",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,非流動資產,3159471,"3,159,471",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,資產總計,8748170,"8,748,170",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,流動負債,2218068,"2,218,068",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,非流動負債,112256,"112,256",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,負債總計,2330324,"2,330,324",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,股本,1585628,"1,585,628",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,權益─具證券性質之虛擬通貨,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,資本公積,1703273,"1,703,273",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,保留盈餘,3005561,"3,005,561",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,其他權益,-81074,"-81,074",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,庫藏股票,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,歸屬於母公司業主之權益合計,6213388,"6,213,388",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,合併前非屬共同控制股權,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,非控制權益,204458,"204,458",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,權益總計,6417846,"6,417,846",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,待註銷股本股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,預收股款（權益項下）之約當發行股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,0,0,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,6290,良維,2024,3,balance_sheet,每股參考淨值,39.19,39.19,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb05
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,營業活動之淨現金流入（流出）,7673884,"7,673,884",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,投資活動之淨現金流入（流出）,-2883461,"-2,883,461",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,籌資活動之淨現金流入（流出）,163285,"163,285",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,匯率變動對現金及約當現金之影響,518250,"518,250",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,本期現金及約當現金增加（減少）數,5471958,"5,471,958",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,期初現金及約當現金餘額,13132491,"13,132,491",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,3,cash_flow,期末現金及約當現金餘額,18604449,"18,604,449",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,營業活動之淨現金流入（流出）,4146019,"4,146,019",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,投資活動之淨現金流入（流出）,-2573598,"-2,573,598",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,籌資活動之淨現金流入（流出）,-2796626,"-2,796,626",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,匯率變動對現金及約當現金之影響,527693,"527,693",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,本期現金及約當現金增加（減少）數,-696512,"-696,512",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,期初現金及約當現金餘額,10627389,"10,627,389",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3665,貿聯-KY,2024,3,cash_flow,期末現金及約當現金餘額,9930877,"9,930,877",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,營業活動之淨現金流入（流出）,245221,"245,221",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,投資活動之淨現金流入（流出）,-613092,"-613,092",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,籌資活動之淨現金流入（流出）,-719544,"-719,544",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,匯率變動對現金及約當現金之影響,89966,"89,966",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,本期現金及約當現金增加（減少）數,-997449,"-997,449",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,期初現金及約當現金餘額,1769325,"1,769,325",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,6290,良維,2024,3,cash_flow,期末現金及約當現金餘額,771876,"771,876",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb20
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業收入,30088992,"30,088,992",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業成本,14319522,"14,319,522",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業毛利（毛損）,15769470,"15,769,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業毛利（毛損）淨額,15769470,"15,769,470",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業費用,5524850,"5,524,850",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業利益（損失）,10244620,"10,244,620",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,營業外收入及支出,1624205,"1,624,205",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,稅前淨利（淨損）,11868825,"11,868,825",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,所得稅費用（利益）,2487788,"2,487,788",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,繼續營業單位本期淨利（淨損）,9381037,"9,381,037",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,停業單位損益,0,0,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,本期淨利（淨損）,9381037,"9,381,037",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,其他綜合損益（淨額）,889827,"889,827",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,本期綜合損益總額,10270864,"10,270,864",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,淨利（淨損）歸屬於母公司業主,9276952,"9,276,952",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,淨利（淨損）歸屬於非控制權益,104085,"104,085",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,綜合損益總額歸屬於母公司業主,10146370,"10,146,370",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,綜合損益總額歸屬於非控制權益,124494,"124,494",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3533,嘉澤,2024,4,income_statement,基本每股盈餘（元）,82.77,82.77,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業收入,54080481,"54,080,481",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業成本,38827643,"38,827,643",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業毛利（毛損）,15252838,"15,252,838",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,未實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,已實現銷貨（損）益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業毛利（毛損）淨額,15252838,"15,252,838",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業費用,8686524,"8,686,524",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,其他收益及費損淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業利益（損失）,6566314,"6,566,314",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,營業外收入及支出,-247886,"-247,886",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,稅前淨利（淨損）,6318428,"6,318,428",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,所得稅費用（利益）,1927918,"1,927,918",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,繼續營業單位本期淨利（淨損）,4390510,"4,390,510",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,停業單位損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,合併前非屬共同控制股權損益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,本期淨利（淨損）,4390510,"4,390,510",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,其他綜合損益（淨額）,1269678,"1,269,678",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,本期綜合損益總額,5660188,"5,660,188",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,淨利（淨損）歸屬於母公司業主,4396138,"4,396,138",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,淨利（淨損）歸屬於非控制權益,-5628,"-5,628",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,綜合損益總額歸屬於母公司業主,5664489,"5,664,489",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,綜合損益總額歸屬於非控制權益,-4301,"-4,301",sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,3665,貿聯-KY,2024,4,income_statement,基本每股盈餘（元）,25.41,25.41,sii,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業收入,8040447,"8,040,447",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業成本,6041487,"6,041,487",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,原始認列生物資產及農產品之利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,生物資產當期公允價值減出售成本之變動利益（損失）,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業毛利（毛損）,1998960,"1,998,960",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,未實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,已實現銷貨（損）益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業毛利（毛損）淨額,1998960,"1,998,960",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業費用,1146212,"1,146,212",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,其他收益及費損淨額,102977,"102,977",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業利益（損失）,955725,"955,725",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,營業外收入及支出,340247,"340,247",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,稅前淨利（淨損）,1295972,"1,295,972",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,所得稅費用（利益）,277648,"277,648",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,繼續營業單位本期淨利（淨損）,1018324,"1,018,324",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,停業單位損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,合併前非屬共同控制股權損益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,本期淨利（淨損）,1018324,"1,018,324",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,其他綜合損益（淨額）,161504,"161,504",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,合併前非屬共同控制股權綜合損益淨額,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,本期綜合損益總額,1179828,"1,179,828",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,淨利（淨損）歸屬於母公司業主,1010655,"1,010,655",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,淨利（淨損）歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,淨利（淨損）歸屬於非控制權益,7669,"7,669",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,綜合損益總額歸屬於母公司業主,1165557,"1,165,557",otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
中游,高速連接器與線束,6290,良維,2024,4,income_statement,綜合損益總額歸屬於共同控制下前手權益,,--,otc,https://mopsov.twse.com.tw/mops/web/ajax_t163sb04
